1	0	0	6	30	1078	53.00511	77.75051	68.10540	1.58798	1.95136	49.84251	56.06283	64.10913	71.75815
1	0	0	6	31	1078	.	.	.	.	.	.	.	.	.
1	0	0	6	32	1078	.	.	.	.	.	.	.	.	.
1	0	0	6	33	1078	.	.	.	.	.	.	.	.	.
1	0	0	6	34	1078	.	.	.	.	.	.	.	.	.
1	0	0	6	35	1078	.	.	.	.	.	.	.	.	.
1	0	0	7	0	1092	99.26706	99.80488	99.46113	0.25818	0.25869	98.53978	99.63279	98.62161	99.78988
1	0	0	7	1	1092	97.15890	99.59492	97.55407	0.50298	0.50502	95.98443	97.99345	96.33832	98.36958
1	0	0	7	2	1092	94.13271	99.36876	94.73069	0.71157	0.71609	92.56552	95.37781	93.12999	95.96651
1	0	0	7	3	1092	90.64292	99.12391	91.44405	0.88210	0.88990	88.75474	92.22802	89.52048	93.02835
1	0	0	7	4	1092	88.52853	98.86078	89.54868	0.96543	0.97656	86.48417	90.28119	87.46150	91.30582
1	0	0	7	5	1092	86.22789	98.57745	87.47222	1.04425	1.05932	84.03648	88.13997	85.22976	89.39562
1	0	0	7	6	1092	84.56611	98.27209	86.05303	1.09513	1.11438	82.28016	86.58157	83.70610	88.08626
1	0	0	7	7	1092	83.08574	97.94281	84.83088	1.13677	1.16065	80.72268	85.18617	82.39578	86.95616
1	0	0	7	8	1092	81.23528	97.58780	83.24327	1.18437	1.21364	78.78453	83.43329	80.70865	85.47532
1	0	0	7	9	1092	79.93995	97.20153	82.24146	1.21502	1.25001	77.43301	82.20112	79.63712	84.54559
1	0	0	7	10	1092	78.82903	96.78196	81.45014	1.23974	1.28096	76.27697	81.14131	78.78566	83.81497
1	0	0	7	11	1092	76.97532	96.33004	79.90791	1.27800	1.32669	74.35377	79.36709	77.15799	82.36539
1	0	0	7	12	1092	76.41854	95.84359	79.73256	1.28881	1.34471	73.77744	78.83286	76.94485	82.22293
1	0	0	7	13	1092	74.65325	95.31942	78.31904	1.32114	1.38601	71.95398	77.13528	75.45398	80.89299
1	0	0	7	14	1092	73.81602	94.75549	77.90157	1.33548	1.40939	71.09111	76.32823	74.98931	80.51981
1	0	0	7	15	1092	72.79209	94.14864	77.31613	1.35216	1.43620	70.03747	75.33957	74.35068	79.98599
1	0	0	7	16	1092	71.48890	93.49617	76.46185	1.37208	1.46753	68.69907	74.07871	73.43573	79.19332
1	0	0	7	17	1092	70.65114	92.79432	76.13736	1.38413	1.49161	67.84016	73.26669	73.06181	78.91374
1	0	0	7	18	1092	69.43945	92.04245	75.44285	1.40059	1.52168	66.59974	72.09037	72.30807	78.27750
1	0	0	7	19	1092	68.97247	91.24685	75.44285	1.40666	1.52168	66.12224	71.63647	72.30807	78.27750
1	0	0	7	20	1092	67.65960	90.39999	74.84470	1.42297	1.57408	64.78121	70.35894	71.60168	77.77641
1	0	0	7	21	1092	66.24512	89.49820	74.01838	1.43933	1.60822	63.33875	68.98014	70.70862	77.01665
1	0	0	7	22	1092	65.29605	88.55597	73.73421	1.44966	1.63700	62.37216	68.05375	70.36477	76.78555
1	0	0	7	23	1092	63.86307	87.54294	72.95056	1.46430	1.67267	60.91459	66.65315	69.51086	76.07096
1	0	0	7	24	1092	62.42363	86.47668	72.18551	1.47771	1.70880	59.45300	65.24372	68.67448	75.37571
1	0	0	7	25	1092	61.06870	85.35513	71.54661	1.48934	1.74488	58.07915	63.91510	67.96339	74.80566
1	0	0	7	26	1092	59.79439	84.14059	71.06486	1.49962	1.78227	56.78834	62.66423	67.40540	74.39397
1	0	0	7	27	1092	58.60544	82.87448	70.71591	1.50856	1.82030	55.58523	61.49590	66.97780	74.11523
1	0	0	7	28	1092	57.39291	81.51133	70.41096	1.51742	1.86160	54.35878	60.30385	66.58682	73.88599
1	0	0	7	29	1092	55.37559	80.05602	69.17104	1.59254	1.98928	52.19554	58.43417	65.08393	72.88263
1	0	0	7	30	1092	.	.	.	.	.	.	.	.	.
1	0	0	7	31	1092	.	.	.	.	.	.	.	.	.
1	0	0	7	32	1092	.	.	.	.	.	.	.	.	.
1	0	0	7	33	1092	.	.	.	.	.	.	.	.	.
1	0	0	7	34	1092	.	.	.	.	.	.	.	.	.
1	0	0	7	35	1092	.	.	.	.	.	.	.	.	.
1	0	0	8	0	1108	99.45799	99.80744	99.64988	0.22067	0.22110	98.79757	99.75613	98.79546	99.89854
1	0	0	8	1	1108	96.11259	99.59997	96.49862	0.58119	0.58352	94.79405	97.10228	95.15132	97.47650
1	0	0	8	2	1108	92.94802	99.37685	93.53085	0.76981	0.77464	91.27391	94.31099	91.82816	94.88867
1	0	0	8	3	1108	90.32339	99.13448	91.11199	0.88907	0.89683	88.42497	91.92477	89.17958	92.71346
1	0	0	8	4	1108	88.05624	98.87300	89.05994	0.97555	0.98667	85.99577	89.83164	86.95820	90.84095
1	0	0	8	5	1108	85.96399	98.59071	87.19279	1.04538	1.06032	83.77321	87.88066	84.95222	89.12133
1	0	0	8	6	1108	83.32035	98.28636	84.77305	1.12260	1.14217	80.98625	85.39419	82.38001	86.86735
1	0	0	8	7	1108	82.04411	97.95799	83.75438	1.15606	1.18016	79.64824	84.18645	81.28844	85.92390
1	0	0	8	8	1108	80.67594	97.60165	82.65838	1.18953	1.21876	78.21855	82.88706	80.11874	84.90469
1	0	0	8	9	1108	78.94196	97.21583	81.20278	1.22868	1.26387	76.41295	81.23390	78.57834	83.54001
1	0	0	8	10	1108	77.57302	96.79735	80.13961	1.25719	1.29878	74.99216	79.92411	77.44860	82.54643
1	0	0	8	11	1108	76.29535	96.34689	79.18818	1.28202	1.33062	73.66956	78.69821	76.43614	81.65821
1	0	0	8	12	1108	75.29146	95.86239	78.54119	1.30039	1.35652	72.63260	77.73279	75.73839	81.06161
1	0	0	8	13	1108	73.83038	95.33823	77.44048	1.32546	1.39027	71.12663	76.32445	74.57359	80.02847
1	0	0	8	14	1108	72.73389	94.77412	76.74446	1.34304	1.41710	69.99888	75.26514	73.82514	79.38481
1	0	0	8	15	1108	72.00244	94.16475	76.46432	1.35420	1.43812	69.24767	74.55740	73.50180	79.14383
1	0	0	8	16	1108	71.36201	93.50841	76.31614	1.36362	1.45829	68.59064	73.93703	73.31122	79.03236
1	0	0	8	17	1108	70.62962	92.80309	76.10697	1.37399	1.48054	67.84004	73.22681	73.05563	78.86404
1	0	0	8	18	1108	70.07962	92.05209	76.10697	1.38152	1.48054	67.27688	72.69294	73.05563	78.86404
1	0	0	8	19	1108	68.88403	91.25456	75.48558	1.39717	1.53107	66.05404	71.53107	72.33013	78.33650
1	0	0	8	20	1108	67.68041	90.40247	74.86567	1.41208	1.56199	64.82464	70.35968	71.64860	77.77585
1	0	0	8	21	1108	66.56327	89.51089	74.36332	1.42512	1.59212	63.68510	69.27091	71.08541	77.33053
1	0	0	8	22	1108	65.72306	88.55895	74.21391	1.43439	1.61970	62.82911	68.45099	70.87771	77.23100
1	0	0	8	23	1108	63.75277	87.55535	72.81425	1.45440	1.66112	60.82518	66.52492	69.40054	75.91518
1	0	0	8	24	1108	62.23372	86.49758	71.94851	1.46849	1.69772	59.28279	65.03734	68.46323	75.12078
1	0	0	8	25	1108	60.97842	85.35011	71.44505	1.47956	1.73352	58.00928	63.80692	67.88704	74.68465
1	0	0	8	26	1108	59.51024	84.14659	70.72211	1.49171	1.77275	56.52136	62.36625	67.08593	74.03684
1	0	0	8	27	1108	57.90862	82.86009	69.88723	1.50434	1.81552	54.89940	60.79341	66.16634	73.28430
1	0	0	8	28	1108	56.49867	81.46570	69.35271	1.55925	1.91400	53.38239	59.49101	65.42551	72.92919
1	0	0	8	29	1108	.	.	.	.	.	.	.	.	.
1	0	0	8	30	1108	.	.	.	.	.	.	.	.	.
1	0	0	8	31	1108	.	.	.	.	.	.	.	.	.
1	0	0	8	32	1108	.	.	.	.	.	.	.	.	.
1	0	0	8	33	1108	.	.	.	.	.	.	.	.	.
1	0	0	8	34	1108	.	.	.	.	.	.	.	.	.
1	0	0	8	35	1108	.	.	.	.	.	.	.	.	.
1	0	0	9	0	1218	99.58882	99.80802	99.78038	0.18351	0.18386	99.01496	99.82865	98.87001	99.95747
1	0	0	9	1	1218	97.11661	99.60111	97.50555	0.48031	0.48223	96.00692	97.92125	96.36023	98.29366
1	0	0	9	2	1218	94.31120	99.37752	94.90195	0.66510	0.66926	92.85238	95.47954	93.41247	96.06176
1	0	0	9	3	1218	91.66619	99.13484	92.46617	0.79397	0.80090	89.96388	93.09091	90.72986	93.88826
1	0	0	9	4	1218	89.34867	98.87374	90.36643	0.88650	0.89660	87.47212	90.95878	88.44974	91.97958
1	0	0	9	5	1218	87.11288	98.59340	88.35569	0.96309	0.97683	85.09274	88.87737	86.28794	90.12963
1	0	0	9	6	1218	84.87390	98.29141	86.34925	1.03023	1.04814	82.72847	86.77446	84.14762	88.26669
1	0	0	9	7	1218	82.96382	97.96451	84.68763	1.08129	1.10376	80.72355	84.96841	82.38118	86.71684
1	0	0	9	8	1218	80.97070	97.61093	82.95249	1.12927	1.15690	78.64182	83.07354	80.54638	85.08902
1	0	0	9	9	1218	79.64058	97.22779	81.91134	1.15864	1.19168	77.25772	81.80387	79.43866	84.11694
1	0	0	9	10	1218	78.22586	96.81244	80.80145	1.18778	1.22689	75.78966	80.44934	78.26163	83.07726
1	0	0	9	11	1218	77.14401	96.36357	80.05517	1.20866	1.25427	74.66978	79.41081	77.46202	82.38460
1	0	0	9	12	1218	75.56029	95.87892	78.80803	1.23725	1.29043	73.03421	77.88664	76.14649	81.21009
1	0	0	9	13	1218	74.30722	95.35671	77.92552	1.25832	1.31960	71.74313	76.67768	75.20771	80.38520
1	0	0	9	14	1218	72.96835	94.79334	76.97624	1.27939	1.34967	70.36648	75.38313	74.20066	79.49555
1	0	0	9	15	1218	71.54253	94.18676	75.95816	1.30029	1.38054	68.90343	74.00150	73.12351	78.53892
1	0	0	9	16	1218	70.19664	93.53204	75.05090	1.31864	1.40983	67.52507	72.69465	72.15978	77.68955
1	0	0	9	17	1218	69.43821	92.83483	74.79759	1.32841	1.43094	66.74948	71.95710	71.86299	77.47548
1	0	0	9	18	1218	68.08579	92.09157	73.93271	1.34488	1.46037	65.36830	70.64006	70.94110	76.66853
1	0	0	9	19	1218	67.23525	91.29784	73.64386	1.35470	1.48383	64.50069	69.81073	70.60408	76.42340
1	0	0	9	20	1218	65.69453	90.46570	72.61817	1.37147	1.51601	62.93106	68.30641	69.51666	75.46161
1	0	0	9	21	1218	64.40556	89.57939	71.89774	1.38435	1.54539	61.62016	67.04567	68.73846	74.79823
1	0	0	9	22	1218	63.02698	88.64881	71.09738	1.39696	1.57584	60.22042	65.69502	67.87864	74.05736
1	0	0	9	23	1218	61.72388	87.66884	70.40571	1.40802	1.60606	58.89899	64.41662	67.12733	73.42416
1	0	0	9	24	1218	60.58003	86.60733	69.94792	1.41721	1.63637	57.74004	63.29346	66.60825	73.02365
1	0	0	9	25	1218	59.51254	85.49543	69.60903	1.42535	1.66717	56.65933	62.24440	66.20628	72.74224
1	0	0	9	26	1218	58.32775	84.29707	69.19310	1.43435	1.70154	55.45988	61.07998	65.72024	72.39073
1	0	0	9	27	1218	57.22202	83.00190	68.94061	1.47649	1.77886	54.27179	60.05664	65.30531	72.27876
1	0	0	9	28	1218	.	.	.	.	.	.	.	.	.
1	0	0	9	29	1218	.	.	.	.	.	.	.	.	.
1	0	0	9	30	1218	.	.	.	.	.	.	.	.	.
1	0	0	9	31	1218	.	.	.	.	.	.	.	.	.
1	0	0	9	32	1218	.	.	.	.	.	.	.	.	.
1	0	0	9	33	1218	.	.	.	.	.	.	.	.	.
1	0	0	9	34	1218	.	.	.	.	.	.	.	.	.
1	0	0	9	35	1218	.	.	.	.	.	.	.	.	.
1	0	0	10	0	1366	99.70685	99.80562	99.90104	0.14636	0.14664	99.22084	99.88988	98.20623	99.99458
1	0	0	10	1	1366	97.57840	99.59650	97.97372	0.41641	0.41810	96.61057	98.27235	96.96673	98.64874
1	0	0	10	2	1366	94.64151	99.37147	95.24012	0.61013	0.61399	93.30687	95.71614	93.87630	96.30618
1	0	0	10	3	1366	92.21857	99.12879	93.02904	0.72580	0.73218	90.66479	93.52301	91.44298	94.33027
1	0	0	10	4	1366	90.16274	98.86742	91.19560	0.80693	0.81618	88.45570	91.62940	89.45047	92.66396
1	0	0	10	5	1366	88.91354	98.58495	90.18977	0.85073	0.86294	87.12397	90.46813	88.35404	91.74975
1	0	0	10	6	1366	86.85433	98.27858	88.37565	0.91572	0.93176	84.94266	88.53989	86.41006	90.07345
1	0	0	10	7	1366	85.75025	97.94632	87.54822	0.94741	0.96728	83.77922	87.49991	85.51331	89.31533
1	0	0	10	8	1366	84.49789	97.58597	86.58815	0.98106	1.00533	82.46399	86.31578	84.47962	88.43008
1	0	0	10	9	1366	82.94747	97.19639	85.34007	1.01973	1.04914	80.84152	84.84403	83.14793	87.26919
1	0	0	10	10	1366	81.83607	96.77499	84.56324	1.04566	1.08051	79.68193	83.78553	82.30972	86.55350
1	0	0	10	11	1366	80.94412	96.32017	84.03653	1.06550	1.10620	78.75321	82.93413	81.73154	86.07585
1	0	0	10	12	1366	79.38034	95.82825	82.83606	1.09820	1.14601	77.12899	81.43741	80.45505	84.95460
1	0	0	10	13	1366	78.63569	95.29773	82.51580	1.11286	1.16777	76.35734	80.72291	80.08998	84.67485
1	0	0	10	14	1366	77.07117	94.72595	81.36226	1.14188	1.20546	74.73957	79.21833	78.86434	83.59626
1	0	0	10	15	1366	75.72886	94.11128	80.46735	1.16500	1.23790	73.35507	77.92397	77.90637	82.76499
1	0	0	10	16	1366	74.68329	93.45734	79.91164	1.18196	1.26470	72.27870	76.91370	77.29698	82.26047
1	0	0	10	17	1366	73.63615	92.76074	79.38288	1.19806	1.29156	71.20243	75.90022	76.71422	81.78282
1	0	0	10	18	1366	72.58421	92.01562	78.88249	1.21348	1.31878	70.12267	74.88060	76.15882	81.33399
1	0	0	10	19	1366	71.67548	91.23612	78.56043	1.22632	1.34411	69.19086	73.99883	75.78441	81.05889
1	0	0	10	20	1366	70.30443	90.40236	77.76836	1.24471	1.37686	67.78685	72.66655	74.92786	80.33031
1	0	0	10	21	1366	69.46338	89.52386	77.59203	1.25539	1.40229	66.92677	71.84810	74.69783	80.20011
1	0	0	10	22	1366	68.92371	88.59975	77.59203	1.26210	1.40229	66.37516	71.32265	74.69783	80.20011
1	0	0	10	23	1366	67.98597	87.59580	77.59203	1.27362	1.40229	65.41689	70.40933	74.69783	80.20011
1	0	0	10	24	1366	67.27449	86.54339	77.59203	1.28219	1.40229	64.69018	69.71601	74.69783	80.20011
1	0	0	10	25	1366	65.42474	85.40540	76.60493	1.30365	1.52643	62.80234	67.91189	73.44968	79.43896
1	0	0	10	26	1366	63.65651	84.17033	75.62820	1.37312	1.63135	60.89687	66.27820	72.25376	78.65437
1	0	0	10	27	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	28	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	29	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	30	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	31	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	32	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	33	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	34	1366	.	.	.	.	.	.	.	.	.
1	0	0	10	35	1366	.	.	.	.	.	.	.	.	.
1	0	0	11	0	1428	99.57939	99.80881	99.77014	0.17135	0.17168	99.06619	99.81082	99.00851	99.94687
1	0	0	11	1	1428	97.33377	99.60309	97.72163	0.42672	0.42842	96.35413	98.05284	96.70929	98.42507
1	0	0	11	2	1428	94.66516	99.38208	95.25375	0.59541	0.59911	93.36558	95.71603	93.92660	96.29662
1	0	0	11	3	1428	92.34425	99.14438	93.14118	0.70468	0.71076	90.83735	93.61208	91.60349	94.40590
1	0	0	11	4	1428	89.95118	98.88867	90.96207	0.79702	0.80597	88.26960	91.40355	89.24474	92.41691
1	0	0	11	5	1428	88.18951	98.61016	89.43248	0.85575	0.86781	86.39718	89.75982	87.59729	91.01017
1	0	0	11	6	1428	85.93185	98.30808	87.41077	0.92222	0.93809	84.01466	87.63628	85.44312	89.12957
1	0	0	11	7	1428	84.30850	97.98148	86.04535	0.96492	0.98480	82.31142	86.09947	83.98867	87.85720
1	0	0	11	8	1428	83.39057	97.62783	85.41680	0.98743	1.01142	81.35150	85.22730	83.30756	87.28016
1	0	0	11	9	1428	82.33052	97.24554	84.66252	1.01210	1.04077	80.24554	84.21752	82.49587	86.58312
1	0	0	11	10	1428	81.26956	96.83118	83.92912	1.03547	1.06935	79.14121	83.20429	81.70646	85.90541
1	0	0	11	11	1428	80.20768	96.38379	83.21697	1.05762	1.09730	78.03833	82.18777	80.93944	85.24759
1	0	0	11	12	1428	79.07350	95.90011	82.45402	1.08000	1.12617	76.86283	81.09957	80.11997	84.54096
1	0	0	11	13	1428	78.43466	95.37864	82.23504	1.09207	1.14498	76.20179	80.48558	79.86174	84.35654
1	0	0	11	14	1428	77.15293	94.81652	81.37077	1.11523	1.17619	74.87752	79.25163	78.93671	83.55344
1	0	0	11	15	1428	76.50969	94.21403	81.20839	1.12635	1.19552	74.21390	78.63140	78.73353	83.42616
1	0	0	11	16	1428	75.50723	93.57091	80.69520	1.14301	1.22155	73.18098	77.66347	78.16794	82.96244
1	0	0	11	17	1428	74.07377	92.87988	79.75223	1.16539	1.25473	71.70682	76.27659	77.16058	82.08468
1	0	0	11	18	1428	73.28308	92.15623	79.52048	1.17708	1.27727	70.89495	75.51031	76.88175	81.89428
1	0	0	11	19	1428	72.27128	91.38116	79.08773	1.19149	1.30387	69.85712	74.52867	76.39476	81.51148
1	0	0	11	20	1428	71.32513	90.56108	78.75914	1.20444	1.32997	68.88762	73.60969	76.01218	81.23125
1	0	0	11	21	1428	70.37021	89.70343	78.44763	1.21708	1.35679	67.90996	72.68135	75.64503	80.96923
1	0	0	11	22	1428	69.18253	88.76964	77.93490	1.23223	1.38812	66.69510	71.52557	75.06857	80.51546
1	0	0	11	23	1428	67.82896	87.78837	77.26417	1.24874	1.42244	65.31200	70.20687	74.32901	79.91019
1	0	0	11	24	1428	67.05598	86.72907	77.26417	1.25821	1.42244	64.52203	69.45383	74.32901	79.91019
1	0	0	11	25	1428	65.65085	85.57549	76.71688	1.31613	1.53798	63.00193	68.16043	73.53544	79.57026
1	0	0	11	26	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	27	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	28	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	29	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	30	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	31	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	32	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	33	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	34	1428	.	.	.	.	.	.	.	.	.
1	0	0	11	35	1428	.	.	.	.	.	.	.	.	.
1	0	0	12	0	1557	99.54969	99.80973	99.73947	0.16982	0.17014	99.05777	99.78507	99.06462	99.92761
1	0	0	12	1	1557	97.93886	99.60507	98.32718	0.36059	0.36202	97.09786	98.53798	97.44569	98.90618
1	0	0	12	2	1557	94.71506	99.38540	95.30078	0.56800	0.57151	93.48025	95.72138	94.04044	96.29984
1	0	0	12	3	1557	92.00523	99.14818	92.79569	0.68866	0.69458	90.54114	93.25121	91.30372	94.04008
1	0	0	12	4	1557	89.61632	98.89146	90.62090	0.77472	0.78340	87.98924	91.03433	88.96086	92.04255
1	0	0	12	5	1557	87.48414	98.61240	88.71515	0.84051	0.85233	85.73290	89.03434	86.92441	90.27451
1	0	0	12	6	1557	85.28653	98.30974	86.75288	0.89993	0.91541	83.42361	86.95672	84.84293	88.43877
1	0	0	12	7	1557	83.99235	97.98165	85.72253	0.93165	0.95084	82.07004	85.72681	83.74421	87.47836
1	0	0	12	8	1557	82.24386	97.62670	84.24321	0.97112	0.99473	80.24787	84.05860	82.18152	86.08687
1	0	0	12	9	1557	81.01199	97.24332	83.30854	0.99685	1.02511	78.96814	82.87924	81.18811	85.21212
1	0	0	12	10	1557	79.51718	96.83062	82.11987	1.02603	1.05961	77.41923	81.44416	79.93350	84.09219
1	0	0	12	11	1557	77.69294	96.38518	80.60674	1.05882	1.09853	75.53445	79.68734	78.34687	82.65743
1	0	0	12	12	1557	76.90981	95.90253	80.19581	1.07201	1.11782	74.72707	78.93141	77.89715	82.28322
1	0	0	12	13	1557	75.86431	95.38140	79.53785	1.08884	1.14156	73.65071	77.92070	77.19244	81.67139
1	0	0	12	14	1557	75.27546	94.82092	79.38697	1.09794	1.15791	73.04522	77.35071	77.00739	81.55048
1	0	0	12	15	1557	73.96461	94.22307	78.49946	1.11726	1.18576	71.69915	76.08003	76.06585	80.71778
1	0	0	12	16	1557	73.24204	93.57917	78.26746	1.12739	1.20474	70.95819	75.37858	75.79461	80.52097
1	0	0	12	17	1557	72.38309	92.90178	77.91357	1.13906	1.22609	70.07808	74.54401	75.39721	80.20721
1	0	0	12	18	1557	71.58438	92.17341	77.66272	1.14959	1.24720	69.26031	73.76733	75.10270	79.99548
1	0	0	12	19	1557	70.71385	91.40162	77.36608	1.16068	1.26987	68.36974	72.92006	74.75937	79.74102
1	0	0	12	20	1557	70.03781	90.58889	77.31391	1.16911	1.29057	67.67850	72.26170	74.66310	79.72602
1	0	0	12	21	1557	69.35451	89.70749	77.31184	1.17750	1.31260	66.98006	71.59601	74.61364	79.76315
1	0	0	12	22	1557	68.04659	88.78050	76.64587	1.19292	1.34367	65.64443	70.32052	73.88558	79.15665
1	0	0	12	23	1557	67.19733	87.77896	76.55289	1.20296	1.37044	64.77707	69.49235	73.73569	79.11185
1	0	0	12	24	1557	66.47478	86.69111	76.55289	1.23266	1.37044	63.99546	68.82701	73.73569	79.11185
1	0	0	12	25	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	26	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	27	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	28	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	29	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	30	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	31	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	32	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	33	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	34	1557	.	.	.	.	.	.	.	.	.
1	0	0	12	35	1557	.	.	.	.	.	.	.	.	.
1	0	0	13	0	1616	99.62837	99.81176	99.81627	0.15144	0.15172	99.17468	99.83287	99.07506	99.96361
1	0	0	13	1	1616	98.20200	99.60912	98.58736	0.33086	0.33216	97.42290	98.74709	97.76235	99.10958
1	0	0	13	2	1616	96.21562	99.39085	96.80531	0.47529	0.47820	95.16256	97.04300	95.71946	97.61913
1	0	0	13	3	1616	94.41371	99.15341	95.21983	0.57217	0.57706	93.17619	95.43232	93.94846	96.22947
1	0	0	13	4	1616	92.48563	98.89482	93.51919	0.65697	0.66432	91.08679	93.67261	92.08314	94.70227
1	0	0	13	5	1616	90.86690	98.61464	92.14342	0.71809	0.72818	89.35204	92.17576	90.58551	93.45289
1	0	0	13	6	1616	89.18476	98.31179	90.71624	0.77434	0.78764	87.56337	90.60621	89.04507	92.14380
1	0	0	13	7	1616	88.06254	97.98420	89.87422	0.80851	0.82514	86.37660	89.55262	88.12983	91.37492
1	0	0	13	8	1616	86.62810	97.63032	88.73073	0.84887	0.86947	84.86608	88.19943	86.90122	90.31908
1	0	0	13	9	1616	85.50468	97.24765	87.92467	0.87819	0.90304	83.68753	87.13521	86.02953	89.57848
1	0	0	13	10	1616	84.75518	96.83500	87.52536	0.89674	0.92605	82.90320	86.42326	85.58333	89.22244
1	0	0	13	11	1616	83.88045	96.38920	87.02267	0.91746	0.95183	81.98966	85.59051	85.02877	88.76876
1	0	0	13	12	1616	83.25471	95.90923	86.80573	0.93171	0.97145	81.33725	84.99369	84.77047	88.58754
1	0	0	13	13	1616	82.31434	95.39350	86.28925	0.95230	0.99828	80.35841	84.09517	84.19992	88.12203
1	0	0	13	14	1616	81.49716	94.84081	85.93048	0.96944	1.02217	79.50926	83.31290	83.79190	87.80770
1	0	0	13	15	1616	80.61270	94.24214	85.53785	0.98731	1.04764	78.59148	82.46488	83.34690	87.46253
1	0	0	13	16	1616	79.84980	93.61281	85.29794	1.00223	1.07061	77.80081	81.73243	83.05849	87.26438
1	0	0	13	17	1616	78.69997	92.93666	84.68129	1.02379	1.10160	76.61092	80.62665	82.37972	86.70684
1	0	0	13	18	1616	77.60958	92.22065	84.15641	1.04320	1.13120	75.48455	79.57605	81.79479	86.23783
1	0	0	13	19	1616	76.70564	91.46820	83.86045	1.05865	1.15740	74.55201	78.70384	81.44389	85.98978
1	0	0	13	20	1616	75.79481	90.64886	83.61363	1.07371	1.18447	73.61336	77.82394	81.13969	85.79192
1	0	0	13	21	1616	74.87449	89.78471	83.39336	1.08848	1.21232	72.66577	76.93401	80.85999	85.62170
1	0	0	13	22	1616	73.58705	88.84928	82.82234	1.10911	1.24831	71.34012	75.68892	80.21545	85.11812
1	0	0	13	23	1616	71.80395	87.83502	81.74866	1.18738	1.35183	69.40021	74.05553	78.92410	84.23313
1	0	0	13	24	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	25	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	26	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	27	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	28	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	29	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	30	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	31	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	32	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	33	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	34	1616	.	.	.	.	.	.	.	.	.
1	0	0	13	35	1616	.	.	.	.	.	.	.	.	.
1	0	0	14	0	1580	99.55696	99.81328	99.74320	0.16708	0.16739	99.07294	99.78854	99.08015	99.92848
1	0	0	14	1	1580	97.02371	99.61268	97.40096	0.42763	0.42929	96.05831	97.75542	96.41023	98.12093
1	0	0	14	2	1580	95.37386	99.39447	95.95490	0.52878	0.53200	94.21603	96.30447	94.76950	96.87608
1	0	0	14	3	1580	93.27633	99.15635	94.06996	0.63074	0.63611	91.92445	94.40882	92.68799	95.19753
1	0	0	14	4	1580	92.19395	98.89839	93.22088	0.67585	0.68338	90.75633	93.41614	91.74635	94.44000
1	0	0	14	5	1580	90.72751	98.61875	91.99824	0.73100	0.74124	89.18522	92.05973	90.41260	93.33135
1	0	0	14	6	1580	89.83459	98.31654	91.37281	0.76177	0.77481	88.23402	91.22835	89.72046	92.77033
1	0	0	14	7	1580	88.55853	97.98998	90.37509	0.80261	0.81907	86.88074	90.03419	88.63716	91.85951
1	0	0	14	8	1580	87.60148	97.63639	89.72217	0.83111	0.85123	85.86993	89.13444	87.92057	91.26853
1	0	0	14	9	1580	86.77144	97.25503	89.22052	0.85452	0.87864	84.99577	88.35157	87.36372	90.81894
1	0	0	14	10	1580	85.81299	96.84339	88.61007	0.88019	0.90888	83.98905	87.44492	86.69311	90.26653
1	0	0	14	11	1580	84.79027	96.39850	87.95808	0.90607	0.93992	82.91775	86.47455	85.97958	89.67433
1	0	0	14	12	1580	83.63753	95.91874	87.19623	0.93360	0.97333	81.71344	85.37762	85.15214	88.97735
1	0	0	14	13	1580	82.93065	95.40224	86.92736	0.94973	0.99550	80.97639	84.70348	84.83677	88.74905
1	0	0	14	14	1580	82.09198	94.84314	86.55553	0.96819	1.02083	80.10324	83.90234	84.41265	88.42427
