0	1	2	1	30	6	0	0	100.00000	5.64799	0.00000	1.59977
0	1	2	1	31	6	0	0	100.00000	5.64799	0.00000	1.59977
0	1	2	1	32	6	0	0	100.00000	5.64799	0.00000	1.59977
0	1	2	1	33	6	0	0	100.00000	5.64799	0.00000	1.59977
0	1	2	1	34	6	0	0	100.00000	5.64799	0.00000	1.59977
0	1	2	1	35	6	0	0	100.00000	5.64799	0.00000	1.59977
0	1	2	1	36	6	0	6	.	.	.	.
0	1	2	2	1	283	114	8	59.13978	59.13978	2.94299	2.94299
0	1	2	2	2	161	55	2	65.62500	38.81048	3.75488	2.94300
0	1	2	2	3	104	32	0	69.23077	26.86880	4.52576	2.69006
0	1	2	2	4	72	16	2	77.46479	20.81386	4.95854	2.47335
0	1	2	2	5	54	11	3	79.04762	16.45286	5.61670	2.27798
0	1	2	2	6	40	7	0	82.50000	13.57361	6.00781	2.12343
0	1	2	2	7	33	3	0	90.90909	12.33964	5.00438	2.04641
0	1	2	2	8	30	5	0	83.33333	10.28304	6.80414	1.90083
0	1	2	2	9	25	1	1	95.91837	9.86332	3.99747	1.86901
0	1	2	2	10	23	2	0	91.30435	9.00564	5.87534	1.80220
0	1	2	2	11	21	1	1	95.12195	8.56634	4.75758	1.76701
0	1	2	2	12	19	1	2	94.44444	8.09043	5.39903	1.73175
0	1	2	2	13	16	3	2	80.00000	6.47235	10.32796	1.61787
0	1	2	2	14	11	1	0	90.90909	5.88395	8.66784	1.57416
0	1	2	2	15	10	0	0	100.00000	5.88395	0.00000	1.57416
0	1	2	2	16	10	0	1	100.00000	5.88395	0.00000	1.57416
0	1	2	2	17	9	0	0	100.00000	5.88395	0.00000	1.57416
0	1	2	2	18	9	0	0	100.00000	5.88395	0.00000	1.57416
0	1	2	2	19	9	0	0	100.00000	5.88395	0.00000	1.57416
0	1	2	2	20	9	0	0	100.00000	5.88395	0.00000	1.57416
0	1	2	2	21	9	0	0	100.00000	5.88395	0.00000	1.57416
0	1	2	2	22	9	0	0	100.00000	5.88395	0.00000	1.57416
0	1	2	2	23	9	1	0	88.88889	5.23018	10.47566	1.52900
0	1	2	2	24	8	0	1	100.00000	5.23018	0.00000	1.52900
0	1	2	2	25	7	0	1	100.00000	5.23018	0.00000	1.52900
0	1	2	2	26	6	0	1	100.00000	5.23018	0.00000	1.52900
0	1	2	2	27	5	0	0	100.00000	5.23018	0.00000	1.52900
0	1	2	2	28	5	0	1	100.00000	5.23018	0.00000	1.52900
0	1	2	2	29	4	0	0	100.00000	5.23018	0.00000	1.52900
0	1	2	2	30	4	0	0	100.00000	5.23018	0.00000	1.52900
0	1	2	2	31	4	0	1	100.00000	5.23018	0.00000	1.52900
0	1	2	2	32	3	0	1	100.00000	5.23018	0.00000	1.52900
0	1	2	2	33	2	0	0	100.00000	5.23018	0.00000	1.52900
0	1	2	2	34	2	0	0	100.00000	5.23018	0.00000	1.52900
0	1	2	2	35	2	0	2	.	.	.	.
0	1	2	3	1	293	109	10	62.15278	62.15278	2.85793	2.85793
0	1	2	3	2	174	50	2	71.09827	44.18955	3.44642	2.95248
0	1	2	3	3	122	37	2	69.42149	30.67704	4.18854	2.76168
0	1	2	3	4	83	21	0	74.69880	22.91538	4.77187	2.52956
0	1	2	3	5	62	15	1	75.60976	17.32626	5.47595	2.28749
0	1	2	3	6	46	7	0	84.78261	14.68966	5.29596	2.14551
0	1	2	3	7	39	6	0	84.61538	12.42971	5.77744	2.00401
0	1	2	3	8	33	5	1	84.61538	10.51745	6.32887	1.86929
0	1	2	3	9	27	1	2	96.15385	10.11293	3.77146	1.84064
0	1	2	3	10	24	2	1	91.48936	9.25226	5.75615	1.78177
0	1	2	3	11	21	1	0	95.23810	8.81167	4.64714	1.75054
0	1	2	3	12	20	2	0	90.00000	7.93050	6.70820	1.68273
0	1	2	3	13	18	0	0	100.00000	7.93050	0.00000	1.68273
0	1	2	3	14	18	1	2	94.11765	7.46400	5.70672	1.64714
0	1	2	3	15	15	0	2	100.00000	7.46400	0.00000	1.64714
0	1	2	3	16	13	0	0	100.00000	7.46400	0.00000	1.64714
0	1	2	3	17	13	0	0	100.00000	7.46400	0.00000	1.64714
0	1	2	3	18	13	0	0	100.00000	7.46400	0.00000	1.64714
0	1	2	3	19	13	1	0	92.30769	6.88985	7.39053	1.61741
0	1	2	3	20	12	0	0	100.00000	6.88985	0.00000	1.61741
0	1	2	3	21	12	0	0	100.00000	6.88985	0.00000	1.61741
0	1	2	3	22	12	0	0	100.00000	6.88985	0.00000	1.61741
0	1	2	3	23	12	0	1	100.00000	6.88985	0.00000	1.61741
0	1	2	3	24	11	0	0	100.00000	6.88985	0.00000	1.61741
0	1	2	3	25	11	1	1	90.47619	6.23367	9.05895	1.59092
0	1	2	3	26	9	1	0	88.88889	5.54104	10.47566	1.55764
0	1	2	3	27	8	0	1	100.00000	5.54104	0.00000	1.55764
0	1	2	3	28	7	1	1	84.61538	4.68858	14.15179	1.53364
0	1	2	3	29	5	0	0	100.00000	4.68858	0.00000	1.53364
0	1	2	3	30	5	0	1	100.00000	4.68858	0.00000	1.53364
0	1	2	3	31	4	0	1	100.00000	4.68858	0.00000	1.53364
0	1	2	3	32	3	0	1	100.00000	4.68858	0.00000	1.53364
0	1	2	3	33	2	0	0	100.00000	4.68858	0.00000	1.53364
0	1	2	3	34	2	0	2	.	.	.	.
0	1	2	4	1	256	98	7	61.18812	61.18812	3.06680	3.06680
0	1	2	4	2	151	58	2	61.33333	37.52871	3.97623	3.07529
0	1	2	4	3	91	27	0	70.32967	26.39382	4.78861	2.81202
0	1	2	4	4	64	18	0	71.87500	18.97056	5.62012	2.50707
0	1	2	4	5	46	11	0	76.08696	14.43412	6.28917	2.24994
0	1	2	4	6	35	8	0	77.14286	11.13489	7.09782	2.01548
0	1	2	4	7	27	4	3	84.31373	9.38824	7.20177	1.87903
0	1	2	4	8	20	0	2	100.00000	9.38824	0.00000	1.87903
0	1	2	4	9	18	3	1	82.85714	7.77883	9.00923	1.77183
0	1	2	4	10	14	3	1	77.77778	6.05020	11.31500	1.63519
0	1	2	4	11	10	1	0	90.00000	5.44518	9.48683	1.57964
0	1	2	4	12	9	1	1	88.23529	4.80457	11.05102	1.51815
0	1	2	4	13	7	0	0	100.00000	4.80457	0.00000	1.51815
0	1	2	4	14	7	0	0	100.00000	4.80457	0.00000	1.51815
0	1	2	4	15	7	0	0	100.00000	4.80457	0.00000	1.51815
0	1	2	4	16	7	1	1	84.61538	4.06541	14.15179	1.45343
0	1	2	4	17	5	0	0	100.00000	4.06541	0.00000	1.45343
0	1	2	4	18	5	1	0	80.00000	3.25233	17.88854	1.37144
0	1	2	4	19	4	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	20	4	0	1	100.00000	3.25233	0.00000	1.37144
0	1	2	4	21	3	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	22	3	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	23	3	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	24	3	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	25	3	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	26	3	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	27	3	0	1	100.00000	3.25233	0.00000	1.37144
0	1	2	4	28	2	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	29	2	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	30	2	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	31	2	0	0	100.00000	3.25233	0.00000	1.37144
0	1	2	4	32	2	0	1	100.00000	3.25233	0.00000	1.37144
0	1	2	4	33	1	0	1	.	.	.	.
0	1	2	5	1	297	90	6	69.38776	69.38776	2.68791	2.68791
0	1	2	5	2	201	67	4	66.33166	46.02605	3.35000	2.92953
0	1	2	5	3	130	44	3	65.75875	30.26616	4.18601	2.72453
0	1	2	5	4	83	17	0	79.51807	24.06706	4.42975	2.54779
0	1	2	5	5	66	12	2	81.53846	19.62391	4.81236	2.37847
0	1	2	5	6	52	12	0	76.92308	15.09532	5.84273	2.15917
0	1	2	5	7	40	5	0	87.50000	13.20840	5.22913	2.04755
0	1	2	5	8	35	1	1	97.10145	12.82555	2.85623	2.02367
0	1	2	5	9	33	4	1	87.69231	11.24702	5.76272	1.92237
0	1	2	5	10	28	2	1	92.72727	10.42906	4.95206	1.86754
0	1	2	5	11	25	3	0	88.00000	9.17757	6.49923	1.77773
0	1	2	5	12	22	1	3	95.12195	8.72988	4.75758	1.74647
0	1	2	5	13	18	0	0	100.00000	8.72988	0.00000	1.74647
0	1	2	5	14	18	1	0	94.44444	8.24489	5.39903	1.71546
0	1	2	5	15	17	2	0	88.23529	7.27490	7.81425	1.64506
0	1	2	5	16	15	0	0	100.00000	7.27490	0.00000	1.64506
0	1	2	5	17	15	0	1	100.00000	7.27490	0.00000	1.64506
0	1	2	5	18	14	1	0	92.85714	6.75527	6.88303	1.60753
0	1	2	5	19	13	1	0	92.30769	6.23563	7.39053	1.56561
0	1	2	5	20	12	1	0	91.66667	5.71600	7.97856	1.51893
0	1	2	5	21	11	1	0	90.90909	5.19636	8.66784	1.46704
0	1	2	5	22	10	0	0	100.00000	5.19636	0.00000	1.46704
0	1	2	5	23	10	0	0	100.00000	5.19636	0.00000	1.46704
0	1	2	5	24	10	0	0	100.00000	5.19636	0.00000	1.46704
0	1	2	5	25	10	0	2	100.00000	5.19636	0.00000	1.46704
0	1	2	5	26	8	1	0	87.50000	4.54681	11.69268	1.42020
0	1	2	5	27	7	0	0	100.00000	4.54681	0.00000	1.42020
0	1	2	5	28	7	0	0	100.00000	4.54681	0.00000	1.42020
0	1	2	5	29	7	0	0	100.00000	4.54681	0.00000	1.42020
0	1	2	5	30	7	0	1	100.00000	4.54681	0.00000	1.42020
0	1	2	5	31	6	0	1	100.00000	4.54681	0.00000	1.42020
0	1	2	5	32	5	0	5	.	.	.	.
0	1	2	6	1	297	91	7	68.99489	68.99489	2.69973	2.69973
0	1	2	6	2	199	59	2	70.20202	48.43581	3.25039	2.93621
0	1	2	6	3	138	36	1	73.81818	35.75443	3.74913	2.82762
0	1	2	6	4	101	20	4	79.79798	28.53131	4.03530	2.67823
0	1	2	6	5	77	17	2	77.63158	22.14931	4.78002	2.48653
0	1	2	6	6	58	10	1	82.60870	18.29726	4.99856	2.33347
0	1	2	6	7	47	3	0	93.61702	17.12935	3.56566	2.27987
0	1	2	6	8	44	5	1	88.50575	15.16046	4.83595	2.18123
0	1	2	6	9	38	7	2	81.08108	12.29226	6.43883	2.02007
0	1	2	6	10	29	1	0	96.55172	11.86839	3.38830	1.99439
0	1	2	6	11	28	1	0	96.42857	11.44452	3.50707	1.96769
0	1	2	6	12	27	5	0	81.48148	9.32516	7.47568	1.81729
0	1	2	6	13	22	2	0	90.90909	8.47742	6.12909	1.74816
0	1	2	6	14	20	2	0	90.00000	7.62968	6.70820	1.67296
0	1	2	6	15	18	2	0	88.88889	6.78194	7.40741	1.59085
0	1	2	6	16	16	1	0	93.75000	6.35807	6.05154	1.54686
0	1	2	6	17	15	1	0	93.33333	5.93420	6.44061	1.50069
0	1	2	6	18	14	0	0	100.00000	5.93420	0.00000	1.50069
0	1	2	6	19	14	0	0	100.00000	5.93420	0.00000	1.50069
0	1	2	6	20	14	0	0	100.00000	5.93420	0.00000	1.50069
0	1	2	6	21	14	0	0	100.00000	5.93420	0.00000	1.50069
0	1	2	6	22	14	0	1	100.00000	5.93420	0.00000	1.50069
0	1	2	6	23	13	0	2	100.00000	5.93420	0.00000	1.50069
0	1	2	6	24	11	0	0	100.00000	5.93420	0.00000	1.50069
0	1	2	6	25	11	0	0	100.00000	5.93420	0.00000	1.50069
0	1	2	6	26	11	1	0	90.90909	5.39472	8.66784	1.45801
0	1	2	6	27	10	0	1	100.00000	5.39472	0.00000	1.45801
0	1	2	6	28	9	0	0	100.00000	5.39472	0.00000	1.45801
0	1	2	6	29	9	1	0	88.88889	4.79531	10.47566	1.41386
0	1	2	6	30	8	0	2	100.00000	4.79531	0.00000	1.41386
0	1	2	6	31	6	0	6	.	.	.	.
0	1	2	7	1	268	83	8	68.56061	68.56061	2.85741	2.85741
0	1	2	7	2	177	57	3	67.52137	46.29306	3.53493	3.09776
0	1	2	7	3	117	44	6	61.40351	28.42556	4.55951	2.84136
0	1	2	7	4	67	9	1	86.46617	24.57849	4.19491	2.73090
0	1	2	7	5	57	11	0	80.70175	19.83528	5.22713	2.55102
0	1	2	7	6	46	7	1	84.61538	16.78369	5.34887	2.40520
0	1	2	7	7	38	10	1	73.33333	12.30804	7.22137	2.14010
0	1	2	7	8	27	3	1	88.67925	10.91468	6.15497	2.04343
0	1	2	7	9	23	4	0	82.60870	9.01647	7.90342	1.89570
0	1	2	7	10	19	5	0	73.68421	6.64372	10.10226	1.66758
0	1	2	7	11	14	2	0	85.71429	5.69462	9.35220	1.55856
0	1	2	7	12	12	0	3	100.00000	5.69462	0.00000	1.55856
0	1	2	7	13	9	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	14	9	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	15	9	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	16	9	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	17	9	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	18	9	0	2	100.00000	5.69462	0.00000	1.55856
0	1	2	7	19	7	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	20	7	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	21	7	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	22	7	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	23	7	0	0	100.00000	5.69462	0.00000	1.55856
0	1	2	7	24	7	1	0	85.71429	4.88110	13.22600	1.53359
0	1	2	7	25	6	0	1	100.00000	4.88110	0.00000	1.53359
0	1	2	7	26	5	0	1	100.00000	4.88110	0.00000	1.53359
0	1	2	7	27	4	0	0	100.00000	4.88110	0.00000	1.53359
0	1	2	7	28	4	0	0	100.00000	4.88110	0.00000	1.53359
0	1	2	7	29	4	0	0	100.00000	4.88110	0.00000	1.53359
0	1	2	7	30	4	0	4	.	.	.	.
0	1	2	8	1	332	101	7	69.25419	69.25419	2.54594	2.54594
0	1	2	8	2	224	68	2	69.50673	48.13632	3.08293	2.77307
0	1	2	8	3	154	40	2	73.85621	35.55166	3.55248	2.66812
0	1	2	8	4	112	32	3	71.04072	25.25616	4.31486	2.43842
0	1	2	8	5	77	27	1	64.70588	16.34222	5.46377	2.09611
0	1	2	8	6	49	10	1	79.38144	12.97269	5.80922	1.91570
0	1	2	8	7	38	6	2	83.78378	10.86901	6.05974	1.78722
0	1	2	8	8	30	4	0	86.66667	9.41981	6.20633	1.68944
0	1	2	8	9	26	3	1	88.23529	8.31160	6.38031	1.60728
0	1	2	8	10	22	1	0	95.45455	7.93380	4.44095	1.57800
0	1	2	8	11	21	1	0	95.23810	7.55600	4.64714	1.54742
0	1	2	8	12	20	1	0	95.00000	7.17820	4.87340	1.51547
0	1	2	8	13	19	0	1	100.00000	7.17820	0.00000	1.51547
0	1	2	8	14	18	0	1	100.00000	7.17820	0.00000	1.51547
0	1	2	8	15	17	0	2	100.00000	7.17820	0.00000	1.51547
0	1	2	8	16	15	0	2	100.00000	7.17820	0.00000	1.51547
0	1	2	8	17	13	0	0	100.00000	7.17820	0.00000	1.51547
0	1	2	8	18	13	1	0	92.30769	6.62603	7.39053	1.49611
0	1	2	8	19	12	0	1	100.00000	6.62603	0.00000	1.49611
0	1	2	8	20	11	0	0	100.00000	6.62603	0.00000	1.49611
0	1	2	8	21	11	0	1	100.00000	6.62603	0.00000	1.49611
0	1	2	8	22	10	0	0	100.00000	6.62603	0.00000	1.49611
0	1	2	8	23	10	0	0	100.00000	6.62603	0.00000	1.49611
0	1	2	8	24	10	0	1	100.00000	6.62603	0.00000	1.49611
0	1	2	8	25	9	0	0	100.00000	6.62603	0.00000	1.49611
0	1	2	8	26	9	0	0	100.00000	6.62603	0.00000	1.49611
0	1	2	8	27	9	0	1	100.00000	6.62603	0.00000	1.49611
0	1	2	8	28	8	0	0	100.00000	6.62603	0.00000	1.49611
0	1	2	8	29	8	0	8	.	.	.	.
0	1	2	9	1	289	95	8	66.66667	66.66667	2.79236	2.79236
0	1	2	9	2	186	46	6	74.86339	49.90893	3.20673	2.99003
0	1	2	9	3	134	40	2	69.92481	34.89872	3.97644	2.88270
0	1	2	9	4	92	25	0	72.82609	25.41537	4.63795	2.65087
0	1	2	9	5	67	17	2	74.24242	18.86899	5.38278	2.39685
0	1	2	9	6	48	13	0	72.91667	13.75864	6.41422	2.12586
0	1	2	9	7	35	2	0	94.28571	12.97243	3.92347	2.07580
0	1	2	9	8	33	6	0	81.81818	10.61381	6.71408	1.90869
0	1	2	9	9	27	3	1	88.67925	9.41224	6.15497	1.81431
0	1	2	9	10	23	4	1	82.22222	7.73896	8.06013	1.67359
0	1	2	9	11	18	4	0	77.77778	6.01919	9.79908	1.50647
0	1	2	9	12	14	0	0	100.00000	6.01919	0.00000	1.50647
0	1	2	9	13	14	0	1	100.00000	6.01919	0.00000	1.50647
0	1	2	9	14	13	0	0	100.00000	6.01919	0.00000	1.50647
0	1	2	9	15	13	0	1	100.00000	6.01919	0.00000	1.50647
0	1	2	9	16	12	1	1	91.30435	5.49578	8.30898	1.46358
0	1	2	9	17	10	1	0	90.00000	4.94620	9.48683	1.41665
0	1	2	9	18	9	0	0	100.00000	4.94620	0.00000	1.41665
0	1	2	9	19	9	0	0	100.00000	4.94620	0.00000	1.41665
0	1	2	9	20	9	1	1	88.23529	4.36430	11.05102	1.36427
0	1	2	9	21	7	0	0	100.00000	4.36430	0.00000	1.36427
0	1	2	9	22	7	0	0	100.00000	4.36430	0.00000	1.36427
0	1	2	9	23	7	0	0	100.00000	4.36430	0.00000	1.36427
0	1	2	9	24	7	0	0	100.00000	4.36430	0.00000	1.36427
0	1	2	9	25	7	0	0	100.00000	4.36430	0.00000	1.36427
0	1	2	9	26	7	0	0	100.00000	4.36430	0.00000	1.36427
0	1	2	9	27	7	0	3	100.00000	4.36430	0.00000	1.36427
0	1	2	9	28	4	0	4	.	.	.	.
0	1	2	10	1	299	94	8	68.13559	68.13559	2.71287	2.71287
0	1	2	10	2	197	54	3	72.37852	49.31553	3.19783	2.93307
0	1	2	10	3	140	46	1	67.02509	33.05378	3.98037	2.77810
0	1	2	10	4	93	15	1	83.78378	27.69371	3.83252	2.65000
0	1	2	10	5	77	14	2	81.57895	22.59223	4.44672	2.48798
0	1	2	10	6	61	8	1	86.77686	19.60483	4.35503	2.37262
0	1	2	10	7	52	10	1	80.58252	15.79807	5.51205	2.19617
0	1	2	10	8	41	6	0	85.36585	13.48616	5.51993	2.06767
0	1	2	10	9	35	6	0	82.85714	11.17424	6.37049	1.91656
0	1	2	10	10	29	1	1	96.49123	10.78216	3.44666	1.88899
0	1	2	10	11	27	3	0	88.88889	9.58415	6.04812	1.80129
0	1	2	10	12	24	1	0	95.83333	9.18481	4.07894	1.76995
0	1	2	10	13	23	0	0	100.00000	9.18481	0.00000	1.76995
0	1	2	10	14	23	1	1	95.55556	8.77659	4.34456	1.73772
0	1	2	10	15	21	1	2	95.00000	8.33776	4.87340	1.70535
0	1	2	10	16	18	0	0	100.00000	8.33776	0.00000	1.70535
0	1	2	10	17	18	0	0	100.00000	8.33776	0.00000	1.70535
0	1	2	10	18	18	0	2	100.00000	8.33776	0.00000	1.70535
0	1	2	10	19	16	1	0	93.75000	7.81665	6.05154	1.67649
0	1	2	10	20	15	1	0	93.33333	7.29554	6.44061	1.64372
0	1	2	10	21	14	0	1	100.00000	7.29554	0.00000	1.64372
0	1	2	10	22	13	1	1	92.00000	6.71190	7.67333	1.61252
0	1	2	10	23	11	0	0	100.00000	6.71190	0.00000	1.61252
0	1	2	10	24	11	0	0	100.00000	6.71190	0.00000	1.61252
0	1	2	10	25	11	0	0	100.00000	6.71190	0.00000	1.61252
0	1	2	10	26	11	0	1	100.00000	6.71190	0.00000	1.61252
0	1	2	10	27	10	0	10	.	.	.	.
0	1	2	11	1	284	78	7	72.19251	72.19251	2.67523	2.67523
0	1	2	11	2	199	54	8	72.30769	52.20074	3.20446	3.01556
0	1	2	11	3	137	43	6	67.91045	35.44976	4.03272	2.93688
0	1	2	11	4	88	22	1	74.85714	26.53667	4.63788	2.74525
0	1	2	11	5	65	20	0	69.23077	18.37154	5.72468	2.43308
0	1	2	11	6	45	13	0	71.11111	13.06421	6.75660	2.12941
0	1	2	11	7	32	5	0	84.37500	11.02293	6.41862	1.98273
0	1	2	11	8	27	5	0	81.48148	8.98164	7.47568	1.81358
0	1	2	11	9	22	5	2	76.19048	6.84316	9.29429	1.61436
0	1	2	11	10	15	1	0	93.33333	6.38695	6.44061	1.56988
0	1	2	11	11	14	0	2	100.00000	6.38695	0.00000	1.56988
0	1	2	11	12	12	2	0	83.33333	5.32246	10.75829	1.47770
0	1	2	11	13	10	0	1	100.00000	5.32246	0.00000	1.47770
0	1	2	11	14	9	0	1	100.00000	5.32246	0.00000	1.47770
0	1	2	11	15	8	0	0	100.00000	5.32246	0.00000	1.47770
0	1	2	11	16	8	0	0	100.00000	5.32246	0.00000	1.47770
0	1	2	11	17	8	1	0	87.50000	4.65715	11.69268	1.43497
0	1	2	11	18	7	0	0	100.00000	4.65715	0.00000	1.43497
0	1	2	11	19	7	0	0	100.00000	4.65715	0.00000	1.43497
0	1	2	11	20	7	0	0	100.00000	4.65715	0.00000	1.43497
0	1	2	11	21	7	0	0	100.00000	4.65715	0.00000	1.43497
0	1	2	11	22	7	0	0	100.00000	4.65715	0.00000	1.43497
0	1	2	11	23	7	0	1	100.00000	4.65715	0.00000	1.43497
0	1	2	11	24	6	0	0	100.00000	4.65715	0.00000	1.43497
0	1	2	11	25	6	0	1	100.00000	4.65715	0.00000	1.43497
0	1	2	11	26	5	0	5	.	.	.	.
0	1	2	12	1	276	90	7	66.97248	66.97248	2.84907	2.84907
0	1	2	12	2	179	55	1	69.18768	46.33670	3.45587	3.04014
0	1	2	12	3	123	36	1	70.61224	32.71938	4.11581	2.87150
0	1	2	12	4	86	23	0	73.25581	23.96885	4.77295	2.61987
0	1	2	12	5	63	10	0	84.12698	20.16427	4.60391	2.46484
0	1	2	12	6	53	11	0	79.24528	15.97923	5.57067	2.25322
0	1	2	12	7	42	6	1	85.54217	13.66898	5.45906	2.11566
0	1	2	12	8	35	5	0	85.71429	11.71627	5.91485	1.98549
0	1	2	12	9	30	3	1	89.83051	10.52479	5.56481	1.89901
0	1	2	12	10	26	2	0	92.30769	9.71519	5.22589	1.83720
0	1	2	12	11	24	1	1	95.74468	9.30178	4.16380	1.80493
0	1	2	12	12	22	1	0	95.45455	8.87897	4.44095	1.77172
0	1	2	12	13	21	1	1	95.12195	8.44585	4.75758	1.73743
0	1	2	12	14	19	0	1	100.00000	8.44585	0.00000	1.73743
0	1	2	12	15	18	0	0	100.00000	8.44585	0.00000	1.73743
0	1	2	12	16	18	0	1	100.00000	8.44585	0.00000	1.73743
0	1	2	12	17	17	1	1	93.93939	7.93398	5.87408	1.70587
0	1	2	12	18	15	0	1	100.00000	7.93398	0.00000	1.70587
0	1	2	12	19	14	0	1	100.00000	7.93398	0.00000	1.70587
0	1	2	12	20	13	0	0	100.00000	7.93398	0.00000	1.70587
0	1	2	12	21	13	0	1	100.00000	7.93398	0.00000	1.70587
0	1	2	12	22	12	0	1	100.00000	7.93398	0.00000	1.70587
0	1	2	12	23	11	0	1	100.00000	7.93398	0.00000	1.70587
0	1	2	12	24	10	0	1	100.00000	7.93398	0.00000	1.70587
0	1	2	12	25	9	0	9	.	.	.	.
0	1	2	13	1	302	94	3	68.71880	68.71880	2.67459	2.67459
0	1	2	13	2	205	62	1	69.68215	47.88474	3.21413	2.88995
0	1	2	13	3	142	35	2	75.17730	35.99846	3.63796	2.78475
0	1	2	13	4	105	22	3	78.74396	28.34661	4.02142	2.62757
0	1	2	13	5	80	15	2	81.01266	22.96434	4.41260	2.46896
0	1	2	13	6	63	6	0	90.47619	20.77726	3.69830	2.38983
0	1	2	13	7	57	4	1	92.92035	19.30631	3.41222	2.33106
0	1	2	13	8	52	4	0	92.30769	17.82121	3.69527	2.26693
0	1	2	13	9	48	2	0	95.83333	17.07866	2.88424	2.23246
0	1	2	13	10	46	1	2	97.77778	16.69913	2.19739	2.21487
0	1	2	13	11	43	3	0	93.02326	15.53407	3.88497	2.16007
0	1	2	13	12	40	2	0	95.00000	14.75737	3.44601	2.12074
0	1	2	13	13	38	1	2	97.29730	14.35852	2.66593	2.10059
0	1	2	13	14	35	0	1	100.00000	14.35852	0.00000	2.10059
0	1	2	13	15	34	2	0	94.11765	13.51390	4.03526	2.06018
0	1	2	13	16	32	1	2	96.77419	13.07797	3.17335	2.03933
0	1	2	13	17	29	0	0	100.00000	13.07797	0.00000	2.03933
0	1	2	13	18	29	2	1	92.98246	12.16022	4.78488	1.99680
0	1	2	13	19	26	0	1	100.00000	12.16022	0.00000	1.99680
0	1	2	13	20	25	0	1	100.00000	12.16022	0.00000	1.99680
0	1	2	13	21	24	0	0	100.00000	12.16022	0.00000	1.99680
0	1	2	13	22	24	0	1	100.00000	12.16022	0.00000	1.99680
0	1	2	13	23	23	0	5	100.00000	12.16022	0.00000	1.99680
0	1	2	13	24	18	1	17	89.47368	10.88020	9.95690	2.15823
0	1	2	14	1	287	94	5	66.95958	66.95958	2.78861	2.78861
0	1	2	14	2	188	65	3	65.14745	43.62246	3.48921	2.95956
0	1	2	14	3	120	36	1	69.87448	30.48097	4.19704	2.76198
0	1	2	14	4	83	17	4	79.01235	24.08373	4.52467	2.58158
0	1	2	14	5	62	12	1	80.48780	19.38446	5.05336	2.40804
0	1	2	14	6	49	9	0	81.63265	15.82405	5.53168	2.23919
0	1	2	14	7	40	8	0	80.00000	12.65924	6.32456	2.05196
0	1	2	14	8	32	4	2	87.09677	11.02579	6.02101	1.94294
0	1	2	14	9	26	1	0	96.15385	10.60172	3.77146	1.91393
0	1	2	14	10	25	0	1	100.00000	10.60172	0.00000	1.91393
0	1	2	14	11	24	2	1	91.48936	9.69945	5.75615	1.85434
0	1	2	14	12	21	0	2	100.00000	9.69945	0.00000	1.85434
0	1	2	14	13	19	0	1	100.00000	9.69945	0.00000	1.85434
0	1	2	14	14	18	1	0	94.44444	9.16059	5.39903	1.82794
0	1	2	14	15	17	1	1	93.93939	8.60540	5.87408	1.79949
0	1	2	14	16	15	2	0	86.66667	7.45801	8.77707	1.73283
0	1	2	14	17	13	0	0	100.00000	7.45801	0.00000	1.73283
0	1	2	14	18	13	0	1	100.00000	7.45801	0.00000	1.73283
0	1	2	14	19	12	0	0	100.00000	7.45801	0.00000	1.73283
0	1	2	14	20	12	0	3	100.00000	7.45801	0.00000	1.73283
0	1	2	14	21	9	0	0	100.00000	7.45801	0.00000	1.73283
0	1	2	14	22	9	0	0	100.00000	7.45801	0.00000	1.73283
0	1	2	14	23	9	0	9	.	.	.	.
0	1	2	15	1	287	89	7	68.60670	68.60670	2.75629	2.75629
0	1	2	15	2	191	59	1	69.02887	47.35843	3.35001	2.98368
0	1	2	15	3	131	31	3	76.06178	36.02166	3.74968	2.88163
0	1	2	15	4	97	25	1	74.09326	26.68963	4.45997	2.67201
0	1	2	15	5	71	11	0	84.50704	22.55461	4.29422	2.53225
0	1	2	15	6	60	5	2	91.52542	20.64321	3.62580	2.45770
0	1	2	15	7	53	6	0	88.67925	18.30624	4.35222	2.35739
0	1	2	15	8	47	3	0	93.61702	17.13776	3.56566	2.30143
0	1	2	15	9	44	4	1	90.80460	15.56187	4.38122	2.22059
