0	2	0	11	23	738	11	18	0.984910837	0.465742443	0.004515099	0.011583531
0	2	0	11	24	709	6	20	0.991416309	0.461744654	0.003489205	0.011598510
0	2	0	11	25	683	9	18	0.986646884	0.455578924	0.004421221	0.011624301
0	2	0	11	26	656	8	28	0.987538941	0.449901928	0.004378114	0.011651443
0	2	0	11	27	620	2	618	0.993569132	0.447008668	0.004532665	0.011754753
0	2	0	12	1	2035	49	8	0.975873954	0.975873954	0.003404748	0.003404748
0	2	0	12	2	1978	151	14	0.923389143	0.901111413	0.005990930	0.006638106
0	2	0	12	3	1813	131	7	0.927604311	0.835874831	0.006091980	0.008249269
0	2	0	12	4	1675	115	9	0.931158336	0.778331817	0.006194613	0.009263606
0	2	0	12	5	1551	76	10	0.950840880	0.740069710	0.005498589	0.009792891
0	2	0	12	6	1465	62	10	0.957534247	0.708642092	0.005277402	0.010157890
0	2	0	12	7	1393	50	10	0.963976945	0.683114639	0.005001829	0.010413753
0	2	0	12	8	1333	45	7	0.966152689	0.659993045	0.004959533	0.010616370
0	2	0	12	9	1281	37	10	0.971003135	0.640855316	0.004697432	0.010764639
0	2	0	12	10	1234	41	8	0.966666667	0.619493472	0.005118294	0.010910546
0	2	0	12	11	1185	37	9	0.968657349	0.600076904	0.005071308	0.011025643
0	2	0	12	12	1139	32	12	0.971756399	0.583128571	0.004921798	0.011113858
0	2	0	12	13	1095	22	9	0.979825768	0.571364400	0.004257553	0.011169071
0	2	0	12	14	1064	18	9	0.983010854	0.561657407	0.003970219	0.011211211
0	2	0	12	15	1037	22	9	0.978692494	0.549689889	0.004494117	0.011258923
0	2	0	12	16	1006	12	9	0.988017973	0.543103490	0.003438128	0.011283418
0	2	0	12	17	985	15	9	0.984701683	0.534794920	0.003919678	0.011312897
0	2	0	12	18	961	15	17	0.984251969	0.526372953	0.004033981	0.011341809
0	2	0	12	19	929	12	17	0.986963607	0.519510948	0.003738672	0.011365621
0	2	0	12	20	900	19	16	0.978699552	0.508445132	0.004834334	0.011403529
0	2	0	12	21	865	12	20	0.985964912	0.501309060	0.004023048	0.011428031
0	2	0	12	22	833	13	13	0.984271022	0.493423981	0.004327989	0.011455620
0	2	0	12	23	807	8	27	0.989918084	0.488449322	0.003546481	0.011474348
0	2	0	12	24	772	6	16	0.992146597	0.484613332	0.003193524	0.011490605
0	2	0	12	25	750	6	49	0.991729842	0.480605503	0.003362288	0.011511478
0	2	0	12	26	695	2	693	0.994261119	0.477847366	0.004046341	0.011609452
0	2	0	13	1	1906	28	16	0.985247629	0.985247629	0.002767295	0.002767295
0	2	0	13	2	1862	125	12	0.932650862	0.918892051	0.005817503	0.006285962
0	2	0	13	3	1725	135	8	0.921557234	0.846811617	0.006481077	0.008308086
0	2	0	13	4	1582	96	11	0.939105614	0.795245543	0.006022806	0.009321251
0	2	0	13	5	1475	87	6	0.940896739	0.748243938	0.006146428	0.010040444
0	2	0	13	6	1382	60	10	0.956427015	0.715640717	0.005501329	0.010448010
0	2	0	13	7	1312	46	7	0.964845243	0.690482541	0.005091363	0.010718978
0	2	0	13	8	1259	55	9	0.956157832	0.660210289	0.005780634	0.010998827
0	2	0	13	9	1195	39	6	0.967281879	0.638609449	0.005152673	0.011169609
0	2	0	13	10	1150	29	8	0.974694590	0.622449175	0.004639259	0.011282876
0	2	0	13	11	1113	29	6	0.973873874	0.606186989	0.004787705	0.011385048
0	2	0	13	12	1078	22	7	0.979525361	0.593775529	0.004320289	0.011455326
0	2	0	13	13	1049	30	12	0.971236817	0.576696655	0.005175340	0.011542420
0	2	0	13	14	1007	12	8	0.988035892	0.569796994	0.003433018	0.011574899
0	2	0	13	15	987	19	14	0.980612245	0.558749910	0.004404528	0.011624633
0	2	0	13	16	954	10	8	0.989473684	0.552868332	0.003311147	0.011650110
0	2	0	13	17	936	20	13	0.978483055	0.540972294	0.004759291	0.011699173
0	2	0	13	18	903	12	20	0.986562150	0.533702790	0.003853021	0.011728662
0	2	0	13	19	871	15	11	0.982668978	0.524453175	0.004435904	0.011766032
0	2	0	13	20	845	8	18	0.990430622	0.519434484	0.003367059	0.011786471
0	2	0	13	21	819	14	17	0.982726712	0.510462143	0.004576436	0.011824297
0	2	0	13	22	788	14	11	0.982108626	0.501329274	0.004738702	0.011861999
0	2	0	13	23	763	9	20	0.988047809	0.495337290	0.003960183	0.011887189
0	2	0	13	24	734	6	38	0.991608392	0.491180614	0.003411455	0.011907944
0	2	0	13	25	690	7	682	0.979942693	0.481328854	0.007504538	0.012237450
0	2	0	13	26	1	0	1	.	.	.	.
0	2	0	14	1	1971	29	10	0.985249237	0.985249237	0.002718871	0.002718871
0	2	0	14	2	1932	115	12	0.940290758	0.926420752	0.005399129	0.005901931
0	2	0	14	3	1805	123	10	0.931666667	0.863115334	0.005947170	0.007783987
0	2	0	14	4	1672	105	11	0.936993699	0.808733630	0.005951928	0.008921135
0	2	0	14	5	1556	92	11	0.940664302	0.760746855	0.005999837	0.009693643
0	2	0	14	6	1453	66	8	0.954451346	0.726095860	0.005477476	0.010147178
0	2	0	14	7	1379	57	6	0.958575581	0.696017761	0.005371953	0.010479774
0	2	0	14	8	1316	35	9	0.973313000	0.677443135	0.004450328	0.010660047
0	2	0	14	9	1272	42	14	0.966798419	0.654950952	0.005037350	0.010856395
0	2	0	14	10	1216	32	12	0.973553719	0.637629935	0.004612853	0.010992605
0	2	0	14	11	1172	29	9	0.975160600	0.621791590	0.004554914	0.011106039
0	2	0	14	12	1134	28	9	0.975210270	0.606377544	0.004626387	0.011206234
0	2	0	14	13	1097	27	10	0.975274725	0.591384693	0.004699187	0.011294512
0	2	0	14	14	1060	19	11	0.981981982	0.580729113	0.004096208	0.011352473
0	2	0	14	15	1030	18	11	0.982430454	0.570525966	0.004104641	0.011404898
0	2	0	14	16	1001	14	17	0.985894207	0.562478244	0.003743249	0.011445039
0	2	0	14	17	970	17	18	0.982310094	0.552528057	0.004252315	0.011494191
0	2	0	14	18	935	16	19	0.982712048	0.542975978	0.004284466	0.011540880
0	2	0	14	19	900	12	26	0.986471251	0.535630193	0.003878906	0.011577924
0	2	0	14	20	862	11	30	0.987012987	0.528673956	0.003890222	0.011615983
0	2	0	14	21	821	11	13	0.986494782	0.521534099	0.004044387	0.011656880
0	2	0	14	22	797	12	19	0.984761905	0.513586913	0.004365215	0.011702827
0	2	0	14	23	766	12	46	0.983849260	0.505292104	0.004624514	0.011756235
0	2	0	14	24	708	2	706	0.994366197	0.502445388	0.003972463	0.011861080
0	2	0	15	1	2004	36	9	0.981995499	0.981995499	0.002973614	0.002973614
0	2	0	15	2	1959	138	4	0.929483904	0.912749010	0.005787216	0.006319494
0	2	0	15	3	1817	144	10	0.920529801	0.840212665	0.006353924	0.008214342
0	2	0	15	4	1663	95	12	0.942667471	0.792041148	0.005711084	0.009109664
0	2	0	15	5	1556	85	8	0.945231959	0.748662606	0.005775465	0.009750391
0	2	0	15	6	1463	62	5	0.957548785	0.716880968	0.005275635	0.010137537
0	2	0	15	7	1396	61	8	0.956178161	0.685465926	0.005486496	0.010460865
0	2	0	15	8	1327	45	8	0.965986395	0.662150758	0.004983471	0.010666825
0	2	0	15	9	1274	26	11	0.979503350	0.648578886	0.003978315	0.010775153
0	2	0	15	10	1237	32	7	0.974057560	0.631753167	0.004526142	0.010898419
0	2	0	15	11	1198	24	11	0.979874214	0.619038638	0.004066609	0.010983760
0	2	0	15	12	1163	24	14	0.979238754	0.606186625	0.004193649	0.011064582
0	2	0	15	13	1125	25	16	0.977618621	0.592619333	0.004425900	0.011144697
0	2	0	15	14	1084	20	10	0.981464319	0.581634730	0.004106112	0.011205524
0	2	0	15	15	1054	16	13	0.984725537	0.572750571	0.003789340	0.011252329
0	2	0	15	16	1025	18	11	0.982344286	0.562638251	0.004124591	0.011303281
0	2	0	15	17	996	15	16	0.984817814	0.554096173	0.003890153	0.011344812
0	2	0	15	18	965	16	22	0.983228512	0.544803155	0.004157563	0.011389943
0	2	0	15	19	927	14	20	0.984732824	0.536485550	0.004049057	0.011430922
0	2	0	15	20	893	12	19	0.986417657	0.529198819	0.003894166	0.011467571
0	2	0	15	21	862	6	14	0.992982456	0.525485143	0.002854830	0.011486880
0	2	0	15	22	842	8	37	0.990285367	0.520380248	0.003417918	0.011516208
0	2	0	15	23	797	4	793	0.990012484	0.515182942	0.004968758	0.011690709
0	2	0	16	1	2025	34	5	0.983189122	0.983189122	0.002858706	0.002858706
0	2	0	16	2	1986	113	7	0.943001261	0.927148582	0.005206935	0.005785794
0	2	0	16	3	1866	120	12	0.935483871	0.867332545	0.005696339	0.007562277
0	2	0	16	4	1734	96	9	0.944492628	0.819189194	0.005505723	0.008591795
0	2	0	16	5	1629	84	7	0.948323593	0.776856440	0.005490741	0.009306894
0	2	0	16	6	1538	70	13	0.954293177	0.741348800	0.005336702	0.009801491
0	2	0	16	7	1455	74	11	0.948947913	0.703501397	0.005781211	0.010241066
0	2	0	16	8	1370	40	7	0.970728138	0.682908600	0.004560045	0.010446076
0	2	0	16	9	1323	35	16	0.973384030	0.664732326	0.004438645	0.010610241
0	2	0	16	10	1272	29	7	0.977138352	0.649535450	0.004196494	0.010736397
0	2	0	16	11	1236	33	19	0.973094170	0.632059160	0.004620265	0.010870002
0	2	0	16	12	1184	30	15	0.974500638	0.615942054	0.004595786	0.010983889
0	2	0	16	13	1139	21	9	0.981489643	0.604540747	0.004001732	0.011058760
0	2	0	16	14	1109	22	18	0.980000000	0.592449932	0.004221159	0.011133968
0	2	0	16	15	1069	16	6	0.984990619	0.583557625	0.003724079	0.011186590
0	2	0	16	16	1047	21	21	0.979739508	0.571734460	0.004376185	0.011253535
0	2	0	16	17	1005	15	17	0.984947316	0.563128322	0.003857224	0.011301394
0	2	0	16	18	973	20	17	0.979263867	0.551451218	0.004588414	0.011364677
0	2	0	16	19	936	12	23	0.987020011	0.544293388	0.003722603	0.011403460
0	2	0	16	20	901	8	18	0.991031390	0.539411833	0.003156631	0.011431046
0	2	0	16	21	875	11	36	0.987164527	0.532488227	0.003845124	0.011473354
0	2	0	16	22	828	6	822	0.985611511	0.524826526	0.005831664	0.011726884
0	2	0	17	1	1994	28	7	0.985933183	0.985933183	0.002639615	0.002639615
0	2	0	17	2	1959	107	6	0.945296524	0.931999210	0.005141704	0.005650194
0	2	0	17	3	1846	118	10	0.935904400	0.872262161	0.005708250	0.007501112
0	2	0	17	4	1718	102	8	0.940490082	0.820353911	0.005714344	0.008637905
0	2	0	17	5	1608	73	14	0.954403498	0.782948642	0.005213581	0.009287458
0	2	0	17	6	1521	62	10	0.959102902	0.750928315	0.005086619	0.009757389
0	2	0	17	7	1449	53	10	0.963296399	0.723366542	0.004948240	0.010107077
0	2	0	17	8	1386	42	10	0.969587256	0.701366980	0.004620877	0.010354075
0	2	0	17	9	1334	29	13	0.978154426	0.686045216	0.004012067	0.010511530
0	2	0	17	10	1292	28	11	0.978235523	0.671113800	0.004068094	0.010654768
0	2	0	17	11	1253	29	5	0.976809276	0.655550185	0.004256182	0.010792528
0	2	0	17	12	1219	14	12	0.988458368	0.647984066	0.003066779	0.010855749
0	2	0	17	13	1193	25	11	0.978947368	0.634342296	0.004165969	0.010964703
0	2	0	17	14	1157	24	16	0.979112272	0.621092327	0.004218925	0.011064222
0	2	0	17	15	1117	20	7	0.982038617	0.609936650	0.003980055	0.011143143
0	2	0	17	16	1090	19	25	0.982366589	0.599181386	0.004009556	0.011216506
0	2	0	17	17	1046	12	14	0.988450433	0.592261101	0.003314763	0.011263457
0	2	0	17	18	1020	16	21	0.984150570	0.582874100	0.003930832	0.011326773
0	2	0	17	19	983	14	26	0.985567010	0.574461484	0.003829441	0.011384258
0	2	0	17	20	943	16	34	0.982721382	0.564535583	0.004282173	0.011454810
0	2	0	17	21	893	10	883	0.977851606	0.552032027	0.006925940	0.011863910
0	2	0	18	1	1997	39	12	0.980411853	0.980411853	0.003105742	0.003105742
0	2	0	18	2	1946	103	7	0.946975547	0.928426051	0.005084251	0.005787631
0	2	0	18	3	1836	117	3	0.936222404	0.869213269	0.005705119	0.007577344
0	2	0	18	4	1716	91	13	0.946768061	0.822943362	0.005429669	0.008587209
0	2	0	18	5	1612	72	10	0.955196017	0.786072222	0.005160558	0.009236676
0	2	0	18	6	1530	63	3	0.958783121	0.753672778	0.005084696	0.009716157
0	2	0	18	7	1464	62	11	0.957490573	0.721634579	0.005282709	0.010119289
0	2	0	18	8	1391	51	10	0.963203463	0.695080926	0.005056859	0.010407662
0	2	0	18	9	1330	31	8	0.976621418	0.678830919	0.004149545	0.010565649
0	2	0	18	10	1291	33	8	0.974358974	0.661424998	0.004405933	0.010720399
0	2	0	18	11	1250	27	11	0.978304540	0.647075079	0.004129752	0.010837687
0	2	0	18	12	1212	21	10	0.982601491	0.635816937	0.003763493	0.010924030
0	2	0	18	13	1181	25	13	0.978714347	0.622283158	0.004211579	0.011021744
0	2	0	18	14	1143	12	21	0.989403974	0.615689430	0.003042561	0.011068099
0	2	0	18	15	1110	21	27	0.980848153	0.603897840	0.004139062	0.011151218
0	2	0	18	16	1062	22	20	0.979087453	0.591268798	0.004411704	0.011238379
0	2	0	18	17	1020	16	20	0.984158416	0.581902163	0.003928901	0.011301670
0	2	0	18	18	984	9	23	0.990745501	0.576516950	0.003070525	0.011338740
0	2	0	18	19	952	13	29	0.986133333	0.568522582	0.003819163	0.011396233
0	2	0	18	20	910	3	907	0.993428259	0.564786399	0.003781709	0.011523679
0	2	0	19	1	2122	34	13	0.983928149	0.983928149	0.002734061	0.002734061
0	2	0	19	2	2075	130	10	0.937198068	0.922135560	0.005332330	0.005838903
0	2	0	19	3	1935	102	10	0.947150259	0.873400935	0.005092748	0.007255258
0	2	0	19	4	1823	99	5	0.945619335	0.825904812	0.005314778	0.008283532
0	2	0	19	5	1719	76	9	0.955672208	0.789294275	0.004970771	0.008917546
0	2	0	19	6	1634	58	8	0.964417178	0.761208957	0.004588375	0.009331659
0	2	0	19	7	1568	53	7	0.966123362	0.735421757	0.004573816	0.009664450
0	2	0	19	8	1508	27	13	0.982017982	0.722197389	0.003429385	0.009820051
0	2	0	19	9	1468	33	8	0.977459016	0.705918350	0.003879406	0.009999225
0	2	0	19	10	1427	34	9	0.976098418	0.689045785	0.004049804	0.010170298
0	2	0	19	11	1384	35	14	0.974582426	0.671531912	0.004241401	0.010333672
0	2	0	19	12	1335	31	14	0.976656627	0.655856092	0.004143370	0.010468969
0	2	0	19	13	1290	24	12	0.981308411	0.643597100	0.003779578	0.010568121
0	2	0	19	14	1254	27	18	0.978313253	0.629639572	0.004128112	0.010674846
0	2	0	19	15	1209	17	13	0.985862786	0.620738223	0.003404455	0.010740023
0	2	0	19	16	1179	17	15	0.985488690	0.611730498	0.003493880	0.010804088
0	2	0	19	17	1147	19	18	0.983304042	0.601517071	0.003798205	0.010874816
0	2	0	19	18	1110	12	50	0.988940092	0.594864348	0.003175016	0.010922802
0	2	0	19	19	1048	6	1042	0.988614801	0.588091699	0.004621453	0.011142896
0	2	0	20	1	2201	37	10	0.983151184	0.983151184	0.002746494	0.002746494
0	2	0	20	2	2154	123	10	0.942764076	0.926879618	0.005010922	0.005565501
0	2	0	20	3	2021	108	7	0.946468402	0.877262270	0.005011311	0.007022979
0	2	0	20	4	1906	99	9	0.947935840	0.831588347	0.005094608	0.008018403
0	2	0	20	5	1798	71	10	0.960401562	0.798658747	0.004605484	0.008600671
0	2	0	20	6	1717	61	10	0.964369159	0.770201864	0.004480050	0.009033074
0	2	0	20	7	1646	55	12	0.966463415	0.744371924	0.004445598	0.009377585
0	2	0	20	8	1579	50	13	0.968203498	0.720703500	0.004424637	0.009658330
0	2	0	20	9	1516	30	11	0.980139027	0.706389627	0.003589912	0.009813697
0	2	0	20	10	1475	34	14	0.976839237	0.690029105	0.003925771	0.009979447
0	2	0	20	11	1427	37	15	0.973934484	0.672043140	0.004228928	0.010147933
0	2	0	20	12	1375	40	14	0.970760234	0.652392756	0.004555121	0.010315887
0	2	0	20	13	1321	25	15	0.980966882	0.639975688	0.003770224	0.010414178
0	2	0	20	14	1281	19	23	0.985033478	0.630397477	0.003407765	0.010487577
0	2	0	20	15	1239	36	20	0.970707893	0.611931807	0.004809984	0.010622347
0	2	0	20	16	1183	19	27	0.983753741	0.601990204	0.003696747	0.010691826
0	2	0	20	17	1137	16	45	0.985643787	0.593347904	0.003563198	0.010754418
0	2	0	20	18	1076	14	1062	0.974311927	0.578105940	0.006776673	0.011223173
0	2	0	21	1	2296	38	17	0.983387978	0.983387978	0.002672349	0.002672349
0	2	0	21	2	2241	127	12	0.943176734	0.927508661	0.004896896	0.005435293
0	2	0	21	3	2102	109	11	0.948008586	0.879286174	0.004848691	0.006839240
0	2	0	21	4	1982	83	8	0.958038423	0.842389939	0.004508211	0.007658028
0	2	0	21	5	1891	77	13	0.959140356	0.807970186	0.004560267	0.008289038
0	2	0	21	6	1801	60	19	0.966508512	0.780910063	0.004250712	0.008716557
0	2	0	21	7	1722	54	14	0.968513120	0.756321641	0.004216824	0.009061603
0	2	0	21	8	1654	55	12	0.966626214	0.731080324	0.004424390	0.009376607
0	2	0	21	9	1587	40	15	0.974675530	0.712566102	0.003953124	0.009585220
0	2	0	21	10	1532	46	15	0.969826173	0.691065256	0.004381254	0.009806224
0	2	0	21	11	1471	25	15	0.982917663	0.679260246	0.003387161	0.009918864
0	2	0	21	12	1431	26	13	0.981747982	0.666862376	0.003546698	0.010031407
0	2	0	21	13	1392	30	18	0.978308026	0.652396814	0.003917205	0.010155519
0	2	0	21	14	1344	25	19	0.981266392	0.640175068	0.003711461	0.010255219
0	2	0	21	15	1300	14	24	0.989130435	0.633216644	0.002889182	0.010310994
0	2	0	21	16	1262	12	35	0.990357573	0.627110899	0.002770076	0.010361125
0	2	0	21	17	1215	8	1207	0.986917416	0.618906668	0.004595036	0.010623840
0	2	0	22	1	2383	36	19	0.984832526	0.984832526	0.002508668	0.002508668
0	2	0	22	2	2328	101	5	0.956568480	0.942059752	0.004226709	0.004804775
0	2	0	22	3	2222	108	8	0.951307484	0.896188493	0.004569943	0.006279075
0	2	0	22	4	2106	90	7	0.957193817	0.857826084	0.004414537	0.007195525
0	2	0	22	5	2009	68	10	0.966067864	0.828718213	0.004044460	0.007769075
0	2	0	22	6	1931	61	11	0.968319917	0.802464351	0.003991451	0.008218043
0	2	0	22	7	1859	50	9	0.973038555	0.780828753	0.003761172	0.008547114
0	2	0	22	8	1800	43	23	0.975957506	0.762055682	0.003622103	0.008808040
0	2	0	22	9	1734	42	17	0.975659229	0.743506660	0.003709871	0.009046734
0	2	0	22	10	1675	41	12	0.975434392	0.725241966	0.003789087	0.009263283
0	2	0	22	11	1622	33	19	0.979534884	0.710399805	0.003525877	0.009427143
0	2	0	22	12	1570	34	13	0.978253918	0.694951392	0.003688649	0.009587201
0	2	0	22	13	1523	25	22	0.983465609	0.683460794	0.003279426	0.009700211
0	2	0	22	14	1476	20	25	0.986334131	0.674120708	0.003034830	0.009789901
0	2	0	22	15	1431	20	57	0.985739750	0.664507578	0.003165871	0.009883466
0	2	0	22	16	1354	11	1343	0.983882784	0.653797566	0.004820203	0.010238121
0	2	0	23	1	2562	43	13	0.983173547	0.983173547	0.002544330	0.002544330
0	2	0	23	2	2506	92	17	0.963163163	0.946956544	0.003769106	0.004442698
0	2	0	23	3	2397	90	16	0.962327334	0.911282166	0.003895530	0.005646805
0	2	0	23	4	2291	89	6	0.961101399	0.875834564	0.004042254	0.006559203
0	2	0	23	5	2196	77	17	0.964800000	0.845005187	0.003940179	0.007208096
0	2	0	23	6	2102	64	10	0.969480210	0.819215806	0.003756307	0.007675189
0	2	0	23	7	2028	52	21	0.974225527	0.798100950	0.003527913	0.008016470
0	2	0	23	8	1955	59	16	0.969696970	0.773916073	0.003884884	0.008369069
0	2	0	23	9	1880	53	15	0.971695594	0.752010839	0.003832492	0.008656199
0	2	0	23	10	1812	37	23	0.979450153	0.736557131	0.003343481	0.008843287
0	2	0	23	11	1752	31	26	0.982173663	0.723427015	0.003173039	0.008994584
0	2	0	23	12	1695	32	23	0.980991981	0.709676101	0.003328086	0.009146193
0	2	0	23	13	1640	23	26	0.985863553	0.699643802	0.002926744	0.009253030
0	2	0	23	14	1591	21	44	0.986615679	0.690279544	0.002901087	0.009352101
0	2	0	23	15	1526	13	1513	0.983105913	0.678617902	0.004645829	0.009737347
0	2	0	24	1	2765	40	14	0.985496737	0.985496737	0.002276477	0.002276477
0	2	0	24	2	2711	108	11	0.960081316	0.946157004	0.003763729	0.004305183
0	2	0	24	3	2592	106	16	0.958978328	0.907344062	0.003901798	0.005538402
0	2	0	24	4	2470	77	15	0.968730965	0.878972288	0.003507282	0.006238006
0	2	0	24	5	2378	81	18	0.965808358	0.848918782	0.003733558	0.006860521
0	2	0	24	6	2279	79	14	0.965228873	0.819400920	0.003843442	0.007382154
0	2	0	24	7	2186	46	12	0.978899083	0.802110808	0.003078161	0.007653911
0	2	0	24	8	2128	53	12	0.975023563	0.782076938	0.003387662	0.007942050
0	2	0	24	9	2063	38	31	0.981440781	0.767562201	0.002982634	0.008136206
0	2	0	24	10	1994	33	31	0.983320698	0.754759799	0.002879178	0.008300112
0	2	0	24	11	1930	47	29	0.975463326	0.736240504	0.003534860	0.008524708
0	2	0	24	12	1854	29	29	0.984234846	0.724633559	0.002904348	0.008658505
0	2	0	24	13	1796	30	41	0.983103351	0.712389680	0.003058719	0.008796038
0	2	0	24	14	1725	14	1711	0.983898792	0.700919346	0.004268445	0.009173073
0	2	0	25	1	2774	31	14	0.988796531	0.988796531	0.002000899	0.002000899
0	2	0	25	2	2729	105	6	0.961482025	0.950710090	0.003685865	0.004121166
0	2	0	25	3	2618	85	13	0.967451656	0.919766052	0.003472435	0.005176373
0	2	0	25	4	2520	88	15	0.964975124	0.887551360	0.003667696	0.006027497
0	2	0	25	5	2417	74	13	0.969300975	0.860304399	0.003513485	0.006622592
0	2	0	25	6	2330	53	20	0.977155172	0.840650893	0.003101928	0.006999940
0	2	0	25	7	2257	69	22	0.969278718	0.814825019	0.003641155	0.007443395
0	2	0	25	8	2166	66	22	0.969373550	0.789869822	0.003711678	0.007823633
0	2	0	25	9	2078	55	24	0.973378509	0.768842309	0.003541538	0.008112881
0	2	0	25	10	1999	37	37	0.981317849	0.754478681	0.003042502	0.008297856
0	2	0	25	11	1925	24	45	0.987385020	0.744960948	0.002558729	0.008417543
0	2	0	25	12	1856	25	62	0.986301370	0.734756003	0.002720896	0.008546091
0	2	0	25	13	1769	10	1759	0.988757729	0.726495677	0.003535078	0.008840210
0	2	0	26	1	2903	36	21	0.987554019	0.987554019	0.002061381	0.002061381
0	2	0	26	2	2846	104	13	0.963373833	0.951383701	0.003525106	0.004007830
0	2	0	26	3	2729	115	13	0.957759412	0.911196694	0.003854866	0.005308918
0	2	0	26	4	2601	97	18	0.962577161	0.877097127	0.003727938	0.006136237
0	2	0	26	5	2486	76	19	0.969311528	0.850180356	0.003465773	0.006679695
0	2	0	26	6	2391	75	14	0.968540269	0.823433911	0.003575059	0.007147961
0	2	0	26	7	2302	63	24	0.972489083	0.800780489	0.003418040	0.007499490
0	2	0	26	8	2215	58	25	0.973666288	0.779692966	0.003411954	0.007796427
0	2	0	26	9	2132	41	38	0.980596309	0.764564044	0.003000804	0.007995155
0	2	0	26	10	2053	23	38	0.988692232	0.755918532	0.002344464	0.008105434
0	2	0	26	11	1992	28	74	0.985677749	0.745092077	0.002687198	0.008243533
0	2	0	26	12	1890	15	1875	0.984251969	0.733358343	0.004033981	0.008652543
0	2	0	27	1	2891	30	17	0.989592368	0.989592368	0.001890251	0.001890251
0	2	0	27	2	2844	102	18	0.964021164	0.953987986	0.003497762	0.003911722
0	2	0	27	3	2724	75	12	0.972406181	0.927663814	0.003141992	0.004842861
0	2	0	27	4	2637	89	16	0.966146824	0.896259448	0.003527167	0.005709500
0	2	0	27	5	2532	83	15	0.967122202	0.866792411	0.003548987	0.006372415
0	2	0	27	6	2434	65	28	0.973140496	0.843510797	0.003286466	0.006824263
0	2	0	27	7	2341	46	22	0.980257511	0.826857794	0.002881994	0.007117556
0	2	0	27	8	2273	42	38	0.981366460	0.811450506	0.002848304	0.007371293
0	2	0	27	9	2193	30	35	0.986210067	0.800260658	0.002500266	0.007547444
0	2	0	27	10	2128	30	55	0.985717686	0.788831084	0.002588894	0.007722738
0	2	0	27	11	2043	12	2031	0.988321168	0.779618458	0.003351644	0.008077491
0	2	0	28	1	2892	25	20	0.991325468	0.991325468	0.001727365	0.001727365
0	2	0	28	2	2847	96	19	0.966167401	0.957786351	0.003394110	0.003755835
0	2	0	28	3	2732	76	16	0.972099853	0.931063971	0.003155405	0.004739605
0	2	0	28	4	2640	74	11	0.971911179	0.904911482	0.003219074	0.005495690
0	2	0	28	5	2555	77	20	0.969744597	0.877533021	0.003395363	0.006151662
0	2	0	28	6	2458	62	26	0.974642127	0.855280649	0.003179359	0.006613025
0	2	0	28	7	2370	52	28	0.977928693	0.836403487	0.003026774	0.006965956
0	2	0	28	8	2290	43	37	0.981069778	0.820570183	0.002859377	0.007240476
0	2	0	28	9	2210	34	66	0.984382177	0.807754664	0.002657437	0.007453512
0	2	0	28	10	2110	13	2097	0.987753180	0.797862237	0.003375794	0.007850983
0	2	0	29	1	2841	31	18	0.989053672	0.989053672	0.001955229	0.001955229
0	2	0	29	2	2792	88	25	0.968339629	0.957739867	0.003321150	0.003791380
0	2	0	29	3	2679	87	11	0.967458388	0.926573467	0.003431592	0.004925018
0	2	0	29	4	2581	90	27	0.964946446	0.894093774	0.003629630	0.005821999
0	2	0	29	5	2464	65	30	0.973458555	0.870363233	0.003248079	0.006368202
0	2	0	29	6	2369	61	28	0.974097665	0.847818793	0.003273221	0.006826162
0	2	0	29	7	2280	60	38	0.973463069	0.825320284	0.003380141	0.007236626
0	2	0	29	8	2182	34	67	0.984175006	0.812259596	0.002692404	0.007460704
0	2	0	29	9	2081	14	2067	0.986634845	0.801403620	0.003548038	0.007905042
0	2	0	30	1	2743	28	21	0.989752974	0.989752974	0.001926559	0.001926559
0	2	0	30	2	2694	65	20	0.975782414	0.965783546	0.002967226	0.003486969
0	2	0	30	3	2609	73	21	0.971906869	0.938651663	0.003241537	0.004613695
0	2	0	30	4	2515	69	34	0.972377902	0.912724135	0.003279062	0.005440582
0	2	0	30	5	2412	44	30	0.981643721	0.895969916	0.002741797	0.005897944
0	2	0	30	6	2338	49	56	0.978787879	0.876964494	0.002997991	0.006367168
0	2	0	30	7	2233	49	67	0.977722210	0.857427663	0.003146892	0.006809599
0	2	0	30	8	2117	23	2094	0.978504673	0.838996975	0.004433652	0.007671391
0	2	0	31	1	2801	22	24	0.992111868	0.992111868	0.001675109	0.001675109
0	2	0	31	2	2755	65	25	0.976298997	0.968597822	0.002904701	0.003313497
0	2	0	31	3	2665	66	26	0.975113122	0.944492446	0.003025004	0.004361715
0	2	0	31	4	2573	56	32	0.978099335	0.923807434	0.002894375	0.005066910
0	2	0	31	5	2485	75	46	0.969536962	0.895665453	0.003463576	0.005862691
0	2	0	31	6	2364	59	79	0.974618198	0.872931849	0.003262224	0.006417613
0	2	0	31	7	2226	24	2202	0.978666667	0.854309303	0.004307948	0.007320447
0	2	0	32	1	2807	20	34	0.992831541	0.992831541	0.001597161	0.001597161
0	2	0	32	2	2753	62	27	0.977368133	0.970361910	0.002841539	0.003224246
0	2	0	32	3	2664	69	23	0.973986805	0.945119696	0.003090621	0.004342357
0	2	0	32	4	2572	64	57	0.974837822	0.921338426	0.003105449	0.005151062
0	2	0	32	5	2451	61	78	0.974709784	0.898037579	0.003196872	0.005820973
0	2	0	32	6	2312	23	2289	0.980299786	0.880346046	0.004067115	0.006775104
